DBNOs,assists,boosts,damageDealt,deathType,headshotKills,heals,killPlace,killStreaks,kills,longestKill,name,playerId,revives,rideDistance,roadKills,swimDistance,teamKills,timeSurvived,vehicleDestroys,walkDistance,weaponsAcquired,winPlace,team,match
1,0,3,81.0,byplayer,1,1,27,1,1,53.740658,TWIS_BatulinS,account.150e19ba61d94507867fd8f09ef91f7f,1,4545.2124,0,0.0,0,981,0,700.5162,5,11,TWIS,12
0,0,1,0.0,byplayer,0,0,54,0,0,0.0,TWIS_TheTab,account.79fa74a44aea46b6b75d4a8e12fa3376,0,4069.41,0,0.0,0,796,0,513.5302,4,11,TWIS,12
0,1,3,124.115555,byplayer,0,6,26,1,1,37.959827,TWIS_spyrro,account.3fcac0a336ed4ae2992969dc44352d69,0,4355.9414,0,0.0,0,1075,0,1023.7353,5,11,TWIS,12
1,0,1,100.0,byplayer,0,0,28,1,1,141.74478,TWIS_Lu,account.1d308843986042d48622357c6c54c4cc,0,4160.733,0,0.0,0,802,0,467.6132,3,11,TWIS,12
0,0,1,58.461876,byplayer,0,3,55,0,0,0.0,PLM_BORBO4Tz,account.32cd5b7fa4c845b1be712109f58df94c,1,7687.7876,0,0.0,0,1040,0,904.16205,12,12,PLM,12
3,1,8,210.83882,byplayer,0,7,12,1,2,99.05682,PLM_Flukky,account.d8a6ea134b0c499e9eaf423135aa5137,0,6762.7305,0,0.0,0,1049,0,987.15643,10,12,PLM,12
1,1,5,81.21834,byplayer,1,3,14,1,2,229.17084,PLM_ThanawatTH,account.81a5402ab7254e8cb3b4fa2aba759b83,0,4510.7217,0,0.0,0,1032,0,1647.9923,4,12,PLM,12
2,2,4,353.36816,byplayer,1,1,13,1,2,296.76642,PLM_Thunderz,account.1fba9664d4c845b4a7a690c8678535a0,0,5176.232,0,0.0,0,1049,0,1576.4739,5,12,PLM,12
0,0,1,18.0,byplayer,0,0,57,0,0,0.0,4AM_Xiaohaixxxx,account.366f6407f60c46ed9dced28f5bf19ca9,0,3592.5967,0,0.0,0,872,0,738.56415,3,13,4AM,12
2,0,2,176.38025,byplayer,0,4,29,1,1,28.243467,4AM_Summer,account.f9eb45bbd191499dbf47ad608665c5b6,0,4015.9954,0,12.613307,0,1012,0,1061.7583,7,13,4AM,12
0,0,2,0.0,byplayer,0,0,58,0,0,0.0,4AM_CRAZY112,account.3fbdaf40517a477ab26ff7e0d1f7f4d8,0,2949.3535,0,0.0,0,871,0,592.3388,4,13,4AM,12
1,1,0,83.0,byplayer,0,1,56,0,0,0.0,4AM_WangZai,account.aa64d8d0bd8d48fdb49c7f80caebf129,0,2847.3716,0,0.0,0,883,0,768.1948,3,13,4AM,12
1,0,5,137.42212,byplayer,0,4,30,1,1,6.380257,FaZe_Fexx,account.f947272098ec4105ac966edc1def9b9c,0,5524.9194,0,0.0,0,891,0,708.0226,4,14,FaZe,12
0,0,3,387.287,byplayer,0,4,59,0,0,0.0,FaZe_jeemzz,account.15691688b1904e0cbccf12f2611ea0f9,1,3563.6816,0,0.0,0,898,0,491.03824,2,14,FaZe,12
0,0,2,85.58847,byplayer,0,1,60,0,0,0.0,FaZe_Gustav,account.6ed841a1b96d462b8f86fc518c3bca7d,0,3745.714,0,0.0,0,820,0,755.81134,3,14,FaZe,12
0,0,2,24.097364,byplayer,0,1,61,0,0,0.0,FaZe_curexi,account.5f99354b446842ceacf763047aa7fae1,0,3839.1775,0,4.2048945,0,737,0,1655.052,4,14,FaZe,12
1,0,0,7.5412846,byplayer,0,2,31,1,1,16.655956,17_xwudd,account.dde84a96e8f94e2ab23d9c07be8a86ab,1,1280.9624,0,0.0,0,514,0,503.5646,5,15,17,12
0,1,0,59.399998,byplayer,0,0,62,0,0,0.0,17_SuJiu,account.44594e7e0e2c4ada8ac33dd6915a99f4,0,2010.4663,0,0.0,0,514,0,482.92206,2,15,17,12
1,0,1,142.19861,byplayer,1,0,33,1,1,17.265148,17_Xbei,account.549de777514e4054876ab0a1eb9efbed,0,885.61304,0,0.0,0,485,0,481.56366,2,15,17,12
1,1,1,97.80875,byplayer,0,1,32,1,1,32.5799,17_Lilghost,account.5633df10ee6e492b9df5637b8fc17eca,0,1277.478,0,0.0,0,497,0,429.04184,4,15,17,12
1,0,1,34.800003,byplayer,0,2,34,1,1,8.530252,SQ_hwinn,account.2d59e4fe2d09499c9d36797fea5efb22,0,836.0206,0,0.0,0,484,0,332.77036,4,16,SQ,12
2,1,0,275.79443,byplayer,0,0,63,0,0,0.0,SQ_Shrimzy,account.54592de3ca8c43de99d521c31d8b43db,0,1535.154,0,0.0,0,484,0,363.99152,7,16,SQ,12
0,1,1,141.55495,byplayer,0,0,65,0,0,0.0,SQ_TGLTN,account.de6cade1760644288383540703b65dbc,0,1489.3711,0,0.0,0,456,0,374.36533,3,16,SQ,12
0,0,2,0.0,byplayer,0,0,64,0,0,0.0,SQ_M1ME,account.93f025fc227d4ec2891da4a2cfa87a18,0,805.1457,0,0.0,0,463,0,588.72125,4,16,SQ,12
2,0,10,555.30707,alive,4,7,1,3,4,245.65034,GBL_Heaven,account.ee9d73b90b2a4c428f2b5e924e207256,0,5106.2886,0,0.0,0,1751,0,1913.8618,5,1,GBL,13
2,1,7,408.50244,alive,0,3,15,1,1,6.861903,GBL_Gyumin,account.03e41409ae09412797a7fb2664f61aba,1,4926.9272,0,0.0,0,1751,0,2640.29,6,1,GBL,13
1,0,3,220.4209,alive,0,0,16,1,1,155.1092,GBL_Tosi,account.6de5f92988114abe9586d352379abff1,1,5111.2495,0,0.0,0,1583,0,1985.5607,8,1,GBL,13
2,1,8,328.06842,alive,1,3,7,1,2,61.871925,GBL_Glaz,account.810bde92bdeb4ee4a79f002e608c9e91,1,4992.8633,0,0.0,0,1751,0,2411.4172,7,1,GBL,13
0,0,4,23.8896,byplayer,0,1,37,0,0,0.0,LG_Fludd,account.a76ca47399a44cad846dde2de15363b2,0,7547.437,0,0.0,0,1031,0,625.1827,4,2,LG,13
0,0,2,25.62943,byplayer,0,1,36,0,0,0.0,LG_Snakers,account.bff84caa45294bdba03fe42b84e3b61e,0,7144.3413,0,0.0,0,1062,0,805.36505,6,2,LG,13
3,2,7,611.7178,byplayer,0,6,4,1,3,113.87308,LG_Relo,account.be714280715f480abe78bc6b2aa36767,1,6840.909,0,0.0,0,1751,0,1010.99866,4,2,LG,13
4,1,5,645.80493,byplayer,1,6,8,1,2,79.70144,LG_Kickstart,account.571b4ac8308645e6a3e0508760dba658,1,7111.7227,0,0.0,0,1434,0,1064.09,3,2,LG,13
0,0,6,350.20566,byplayer,0,9,39,0,0,0.0,PeRo_AZ,account.3ca5572589c3497b9c160803d9e7a4c5,0,3880.3335,0,0.0,0,1574,0,1166.4935,6,3,PeRo,13
2,1,2,407.64755,byplayer,1,3,18,1,1,62.4028,PeRo_Cui71,account.7fd167510408462eac65c6078b4ab56a,1,4360.76,0,0.0,0,1632,0,1398.838,5,3,PeRo,13
0,1,5,491.2441,byplayer,0,1,38,0,0,0.0,PeRo_Myl,account.b7951d07c465448580d9c1d3cd1c69d5,1,3321.2444,0,0.0,0,1629,0,1726.2103,5,3,PeRo,13
3,2,5,633.5,byplayer,0,6,17,1,1,73.418655,PeRo_Aixleft,account.24769a9dcb914df498d9d3232445825d,1,3058.8425,0,0.0,0,1661,1,1595.7996,5,3,PeRo,13
2,0,5,369.35022,byplayer,0,1,5,3,3,15.583288,EXO_Akita,account.c9154ad7a5cb4544a2cfdb7041b7897b,0,8270.5625,0,0.0,0,1284,1,742.4001,4,4,EXO,13
1,2,7,186.3861,byplayer,1,3,19,1,1,392.58826,EXO_Rain,account.520f1451864845e68be67546e2372497,1,7540.589,0,0.0,0,1641,0,1141.1965,7,4,EXO,13
0,0,8,70.99426,byplayer,0,4,40,0,0,0.0,EXO_empt,account.4b761e905e3f4880bd51038dfee6bf93,0,7333.4575,0,0.0,0,1511,0,1092.5554,5,4,EXO,13
0,0,2,200.48566,byplayer,0,2,41,0,0,0.0,EXO_Hikerman,account.b1c76fc20478419ebecda95fd03936d5,0,8695.346,0,0.0,0,1454,0,1321.2191,6,4,EXO,13
1,1,0,199.49286,byplayer,0,0,42,0,0,0.0,17_xwudd,account.dde84a96e8f94e2ab23d9c07be8a86ab,0,2619.477,0,0.0,0,1519,0,1258.0596,4,5,17,13
0,0,6,221.40399,byplayer,0,0,20,1,1,39.261185,17_Xbei,account.549de777514e4054876ab0a1eb9efbed,0,2859.2869,0,0.0,0,1486,0,1578.2638,5,5,17,13
1,1,6,296.36795,byplayer,0,0,21,1,1,194.58951,17_SuJiu,account.44594e7e0e2c4ada8ac33dd6915a99f4,1,2501.727,0,0.0,0,1446,0,1305.3088,5,5,17,13
3,0,6,298.69403,byplayer,0,10,9,1,2,67.23706,17_Lilghost,account.5633df10ee6e492b9df5637b8fc17eca,0,3062.3992,0,0.0,0,1555,0,1471.1329,5,5,17,13
1,0,1,168.4,byplayer,0,0,43,0,0,0.0,DAY_Nourinz,account.0dc5f22f70dd4adbaa5dc2cffb8ddadf,0,5591.6045,0,0.0,0,888,0,620.4974,5,6,DAY,13
1,1,5,236.19594,byplayer,0,3,22,1,1,22.029997,DAY_PuuChiwz,account.885aae516da44e0ebbb01aa47d513b26,1,4820.233,0,0.0,0,1529,0,1247.8734,4,6,DAY,13
2,0,5,175.14104,byplayer,0,5,10,1,2,102.62221,DAY_Flash,account.3f091c23d4d741b5abb41c718e771443,0,5435.0186,0,0.0,0,1525,0,950.155,7,6,DAY,13
1,1,5,67.23523,byplayer,1,0,11,1,2,26.239626,DAY_Belmoth,account.d49c886068ab4dd8820e064f433e5885,0,5473.186,0,0.0,0,1411,0,1235.5262,6,6,DAY,13
1,1,3,210.60147,byplayer,1,0,24,1,1,7.1680694,ACE_Myca,account.de3fe5283bc247d48858c5bd8d421fed,0,4851.003,0,0.0,0,1072,0,1302.2931,6,7,ACE,13
2,2,7,325.87064,byplayer,1,17,6,2,3,123.86116,ACE_ItzzChrizZ,account.71a764ef3f34482ea0714d600f1e16aa,0,5193.0083,0,0.0,0,1507,0,1686.9695,4,7,ACE,13
0,0,3,270.28647,byplayer,0,2,23,1,1,350.11954,ACE_braex,account.6b01b6bd56f74e74b624ce38f085f6bf,0,2148.3938,0,0.0,0,1279,0,1898.8683,5,7,ACE,13
4,0,5,465.20474,byplayer,2,3,2,2,4,98.01235,ACE_KILYAKAi,account.41ee0ac1a4594cd492f483b883f5550c,1,2425.436,0,0.0,0,1512,0,1551.5084,8,7,ACE,13
2,0,5,235.07224,byplayer,0,3,25,1,1,179.46089,DNW_Loki,account.a3832b11f8b64ad488dcecd9fca97b4c,0,1763.9304,0,0.0,0,1295,0,1857.6981,7,8,DNW,13
0,0,3,26.712,byplayer,0,2,46,0,0,0.0,DNW_Inonix,account.4d561633b11846c5ba7bfff038764f5d,0,2949.8215,0,0.0,0,1306,0,1814.9984,5,8,DNW,13
0,1,2,87.47551,byplayer,0,0,44,0,0,0.0,DNW_Salute,account.6c4b6d8de8c348afbe4da72ec196fe5e,0,2728.2556,0,0.0,0,1306,0,1595.2814,4,8,DNW,13
0,1,6,37.19954,byplayer,0,3,45,0,0,0.0,DNW_seoul,account.69223e02e25a4c6b99089a734b2b89c6,0,2755.8403,0,0.0,0,1306,0,1769.1161,4,8,DNW,13
0,0,3,27.387276,byplayer,1,2,27,1,1,138.4937,GEN_DG98,account.51acc0b4fb57431abc2f97d2b1e6fb1a,0,4687.3633,0,0.0,0,1160,0,1357.0452,4,9,GEN,13
0,1,1,166.03622,byplayer,0,1,26,1,1,157.30432,GEN_Pio,account.366c8e5509254daba28a69843b9be2cd,0,4436.1514,0,0.0,0,1162,0,1282.7761,4,9,GEN,13
0,0,2,16.262646,byplayer,0,0,48,0,0,0.0,GEN_taemin,account.7f90cd3e901e432998718d5b5bd27411,0,4642.2773,0,0.0,0,1162,0,1388.7108,5,9,GEN,13
1,0,3,100.0,byplayer,0,1,47,0,0,0.0,GEN_Foxy,account.3026e1bd07ac4705b61be87b61a18219,0,4934.53,0,0.0,0,1162,0,1006.02545,8,9,GEN,13
2,1,6,241.67136,byzone,0,11,3,1,4,293.95602,FaZe_jeemzz,account.15691688b1904e0cbccf12f2611ea0f9,0,8783.25,0,0.0,0,1073,0,1323.4191,5,10,FaZe,13
0,1,5,175.49214,byzone,1,11,28,1,1,42.88621,FaZe_Gustav,account.6ed841a1b96d462b8f86fc518c3bca7d,1,8501.055,0,0.0,0,1119,0,1800.3188,8,10,FaZe,13
1,2,1,133.10771,byplayer,0,0,30,1,1,28.582258,FaZe_Fexx,account.f947272098ec4105ac966edc1def9b9c,0,6951.699,0,0.0,0,614,0,487.70813,3,10,FaZe,13
1,2,7,193.2387,suicide,0,15,29,1,1,102.136185,FaZe_curexi,account.5f99354b446842ceacf763047aa7fae1,1,9065.171,0,0.0,0,1075,0,1036.0986,5,10,FaZe,13
2,2,6,291.66147,byplayer,1,4,33,1,1,14.337918,HOWL_RuerN,account.b0a71b8056504b60ab462622d2c79bf8,0,4282.937,0,0.0,0,1034,0,1150.7651,10,11,HOWL,13
1,2,4,253.74406,byplayer,1,6,31,1,1,9.17369,HOWL_scof1eld,account.f7a2f1e59b6c43f884ce19943fc12819,1,4016.1174,0,0.0,0,1088,0,1303.6282,7,11,HOWL,13
2,0,2,345.25626,suicide,0,1,12,2,2,180.74405,HOWL_Apocalyp,account.54565e6a843841be8fbe5547c57a81f8,0,4265.642,0,0.0,0,1088,0,1302.3469,7,11,HOWL,13
1,1,4,45.11331,byplayer,1,4,32,1,1,85.10781,HOWL_TheMad,account.fc095ae8338943fabe153d91907d1c1d,1,4492.6763,0,0.0,0,1036,0,775.2392,6,11,HOWL,13
1,0,1,32.245415,byplayer,0,0,13,1,2,223.26163,III_RichyB,account.a74469f29c67416e8022d6de7d9af76b,0,4054.1487,0,0.0,0,1068,2,1027.3384,5,12,III,13
0,0,2,0.0,byplayer,0,2,50,0,0,0.0,III_Vox,account.9bd80c5a7c4e488fa9cb740b853c2ab4,0,4334.9824,0,0.0,0,1067,0,697.8261,5,12,III,13
0,0,1,26.553442,byplayer,0,1,51,0,0,0.0,III_oldless,account.8a872abdcf31479fab147b8ba5c3587f,1,4002.8564,0,0.0,0,1057,0,599.615,4,12,III,13
0,0,2,0.0,byplayer,0,1,49,0,0,0.0,III_Adam,account.4398c720f11a454c8fd07941a59e69a7,0,1627.5156,0,0.0,0,1068,0,1154.6299,5,12,III,13
4,2,3,279.32693,byplayer,0,1,14,1,2,251.66351,GEX_Leo,account.3404427ff3df4101bc531e3ba641ef2b,0,6740.165,0,0.0,0,1050,0,1068.8169,4,13,GEX,13
0,2,1,133.31999,byplayer,0,0,53,0,0,0.0,GEX_Yuri,account.037ab136a3334b17877d7bdfd3791e39,0,6053.016,0,0.0,0,1007,0,954.32794,5,13,GEX,13
0,0,3,96.7831,byplayer,0,4,52,0,0,0.0,GEX_ZhenNan,account.843901cabc574c0a8d4625512dfa1dd6,0,6582.6504,0,0.0,0,1016,0,819.743,4,13,GEX,13
0,0,0,48.74784,byplayer,0,0,54,0,0,0.0,GEX_Savior,account.d393cca364324bf49f99b192233270a9,0,5816.118,0,0.0,0,973,0,832.0597,4,13,GEX,13
0,0,2,23.267124,byplayer,0,0,55,0,0,0.0,Tian_PaoPao,account.c2e9bbbbba15453ca86119e54b9553fd,0,1663.9799,0,0.0,0,1035,0,1564.9686,5,14,Tian,13
1,0,3,62.0,byplayer,0,0,34,1,1,33.671772,Tian_LongSkr,account.4c3326a1f23946ecbccb5a09c6a42b0b,0,1441.3573,0,0.0,0,1028,0,1187.2279,4,14,Tian,13
0,0,0,19.8,byplayer,0,1,56,0,0,0.0,Tian_LinShu,account.ae9f3894f15d49ccadb5cc8cac6c22f4,0,2042.4287,0,0.0,0,1010,0,1081.2354,5,14,Tian,13
1,1,0,106.6,byplayer,0,0,57,0,0,0.0,Tian_77owo,account.382c824a69f240f8957acb28cb9154cc,0,1897.0442,0,0.0,0,995,0,1408.7186,3,14,Tian,13
0,0,0,0.0,byplayer,0,0,60,0,0,0.0,NAVI_alya,account.faa45302d60245268174148c726f0df0,0,6198.89,0,0.0,0,638,0,736.3067,6,15,NAVI,13
1,0,1,228.20094,byplayer,0,1,59,0,0,0.0,NAVI_xmpl,account.f8519f64f2ef4260b9cf27bc694d80e8,0,6909.9863,0,0.0,0,734,0,593.77716,5,15,NAVI,13
1,0,0,100.0,byplayer,0,0,35,1,1,41.731373,NAVI_Mell,account.47a6e42cedbd4478aa91029f2f182b24,0,6627.609,0,0.0,0,682,0,496.33514,5,15,NAVI,13
1,0,0,189.55133,byplayer,0,2,58,0,0,0.0,NAVI_ubah,account.d52c9a76321240dd9d4e7d21dfd30601,0,7382.351,0,0.0,0,772,0,555.9122,5,15,NAVI,13
0,0,0,0.0,byplayer,0,0,62,0,0,0.0,CES_Himass,account.4ffff11c3238473fb8c0baa5bb40c485,0,0.0,0,0.0,0,161,0,308.16074,3,16,CES,13
1,0,0,99.99999,byplayer,0,0,64,0,0,0.0,CES_HaiSaki,account.8496c2aff411400e9416de04e58a46ca,0,0.0,0,0.0,0,117,0,5.8081713,2,16,CES,13
0,0,0,0.0,byplayer,0,0,63,0,0,0.0,CES_Taikonn,account.e4448411e6834f8fa7c699b8232d7439,0,0.0,0,0.0,0,134,0,17.57588,3,16,CES,13
0,0,0,157.49998,byplayer,0,0,61,0,0,0.0,CES_YmCud,account.d445b77990f9489598345f45cdbc641a,0,0.0,0,0.0,0,161,0,233.58673,2,16,CES,13
1,0,5,165.18732,alive,0,5,6,1,2,83.70124,LG_Relo,account.be714280715f480abe78bc6b2aa36767,0,8562.119,0,0.0,0,1827,0,1250.1274,4,1,LG,14
4,2,7,962.28424,alive,1,6,2,2,4,92.40067,LG_Snakers,account.bff84caa45294bdba03fe42b84e3b61e,0,7748.3677,0,0.0,0,1827,0,1262.607,6,1,LG,14
8,3,7,685.8946,alive,1,3,3,1,4,150.4012,LG_Kickstart,account.571b4ac8308645e6a3e0508760dba658,0,9923.368,0,0.0,0,1827,1,1284.7504,5,1,LG,14
1,6,8,506.93185,alive,0,5,4,1,3,201.62784,LG_Fludd,account.a76ca47399a44cad846dde2de15363b2,1,8346.525,0,0.0,0,1827,0,1185.4268,5,1,LG,14
2,1,3,275.91696,byplayer,0,7,19,1,1,73.2976,III_Adam,account.4398c720f11a454c8fd07941a59e69a7,0,4814.036,0,0.0,0,1827,0,1720.2256,2,2,III,14
2,1,2,443.44382,byplayer,1,3,20,1,1,206.9517,III_Vox,account.9bd80c5a7c4e488fa9cb740b853c2ab4,0,6918.041,0,0.0,0,1807,0,1765.1836,5,2,III,14
2,0,3,238.50958,byplayer,0,4,21,1,1,116.83045,III_oldless,account.8a872abdcf31479fab147b8ba5c3587f,0,6130.397,0,0.0,0,1788,0,1136.1354,3,2,III,14
2,1,3,464.43414,byplayer,0,2,18,1,1,144.76373,III_RichyB,account.a74469f29c67416e8022d6de7d9af76b,1,5767.0864,0,0.0,0,1827,0,2065.6292,8,2,III,14
1,2,3,296.92865,byplayer,0,3,35,0,0,0.0,DNW_Inonix,account.4d561633b11846c5ba7bfff038764f5d,0,3339.9624,0,0.0,0,1434,0,1557.2131,4,3,DNW,14
2,1,6,518.7867,byplayer,2,7,8,1,2,34.70925,DNW_Salute,account.6c4b6d8de8c348afbe4da72ec196fe5e,2,3950.4673,0,0.0,0,1752,0,1872.3977,6,3,DNW,14
0,0,6,518.13055,byzone,0,6,34,0,0,0.0,DNW_seoul,account.69223e02e25a4c6b99089a734b2b89c6,2,2722.7234,0,0.0,0,1752,1,2006.9868,4,3,DNW,14
3,2,7,688.6805,suicide,2,11,7,1,2,87.56061,DNW_Loki,account.a3832b11f8b64ad488dcecd9fca97b4c,0,3312.4822,0,0.0,0,1752,0,1348.5448,2,3,DNW,14
1,1,5,214.6738,byplayer,0,2,23,1,1,33.702652,CES_HaiSaki,account.8496c2aff411400e9416de04e58a46ca,1,5709.463,0,0.0,0,1585,0,1742.7422,15,4,CES,14
1,3,5,314.3993,byplayer,0,4,22,1,1,48.734318,CES_Taikonn,account.e4448411e6834f8fa7c699b8232d7439,3,6192.3237,0,0.0,0,1639,0,1752.393,5,4,CES,14
3,1,4,492.73367,byzone,0,3,1,2,5,281.84772,CES_Himass,account.4ffff11c3238473fb8c0baa5bb40c485,0,6008.451,0,0.0,0,1624,0,1686.6036,5,4,CES,14
1,0,0,25.179996,byplayer,0,1,24,1,1,141.31876,CES_YmCud,account.d445b77990f9489598345f45cdbc641a,0,1056.0339,0,0.0,0,239,0,227.7429,2,4,CES,14
2,1,3,148.45787,byplayer,1,4,5,1,3,51.513382,HOWL_RuerN,account.b0a71b8056504b60ab462622d2c79bf8,0,2362.7876,0,0.0,0,1621,0,1396.1516,3,5,HOWL,14
0,1,5,50.399998,byplayer,0,5,36,0,0,0.0,HOWL_Apocalyp,account.54565e6a843841be8fbe5547c57a81f8,5,705.337,0,0.0,0,1586,0,1023.75775,4,5,HOWL,14
0,1,2,335.346,byplayer,1,4,25,1,1,53.31453,HOWL_scof1eld,account.f7a2f1e59b6c43f884ce19943fc12819,1,2101.5576,0,0.0,0,1591,0,889.65015,3,5,HOWL,14
1,1,2,185.61588,byplayer,0,3,26,1,1,16.69411,HOWL_TheMad,account.fc095ae8338943fabe153d91907d1c1d,0,2186.579,0,0.0,0,1451,0,784.2411,2,5,HOWL,14
0,0,0,0.0,byplayer,0,0,39,0,0,0.0,EXO_Hikerman,account.b1c76fc20478419ebecda95fd03936d5,0,4306.3657,0,0.0,0,575,0,385.1843,4,6,EXO,14
0,0,0,32.290333,byplayer,0,1,38,0,0,0.0,EXO_Rain,account.520f1451864845e68be67546e2372497,0,4443.0117,0,0.0,0,617,0,288.29794,3,6,EXO,14
1,0,9,100.0,byplayer,0,2,37,0,0,0.0,EXO_empt,account.4b761e905e3f4880bd51038dfee6bf93,0,4535.3105,0,0.0,0,1505,0,1480.9175,3,6,EXO,14
0,0,0,0.0,byplayer,0,0,40,0,0,0.0,EXO_Akita,account.c9154ad7a5cb4544a2cfdb7041b7897b,0,3650.6257,0,0.0,0,439,0,313.76697,3,6,EXO,14
2,0,6,176.99998,byplayer,0,12,11,1,2,286.61118,ACE_KILYAKAi,account.41ee0ac1a4594cd492f483b883f5550c,0,6273.9062,0,2.384673,0,1095,0,1228.8927,3,7,ACE,14
1,3,5,295.42755,byplayer,1,13,9,2,2,165.98949,ACE_braex,account.6b01b6bd56f74e74b624ce38f085f6bf,0,5358.2817,0,0.0,0,1480,0,1714.1636,4,7,ACE,14
0,0,3,0.0,byplayer,0,3,41,0,0,0.0,ACE_ItzzChrizZ,account.71a764ef3f34482ea0714d600f1e16aa,0,825.5261,0,241.72592,0,699,0,937.6118,4,7,ACE,14
2,1,4,284.97137,byplayer,1,16,10,2,2,17.591436,ACE_Myca,account.de3fe5283bc247d48858c5bd8d421fed,0,5672.467,0,20.23974,0,1454,0,1528.1184,7,7,ACE,14
0,0,3,116.78813,byplayer,0,1,42,0,0,0.0,PeRo_Cui71,account.7fd167510408462eac65c6078b4ab56a,0,3028.9443,0,0.0,0,1297,0,1019.8072,4,8,PeRo,14
0,0,4,0.0,byplayer,0,0,43,0,0,0.0,PeRo_AZ,account.3ca5572589c3497b9c160803d9e7a4c5,0,2216.5225,0,0.0,0,1286,0,1040.232,4,8,PeRo,14
2,0,3,344.24728,byplayer,0,2,13,1,2,94.42628,PeRo_Myl,account.b7951d07c465448580d9c1d3cd1c69d5,0,1716.692,0,0.0,0,1419,1,842.06024,8,8,PeRo,14
2,1,6,277.34036,byplayer,1,5,12,1,2,335.63626,PeRo_Aixleft,account.24769a9dcb914df498d9d3232445825d,0,1893.0515,0,0.0,0,1453,0,1192.8163,5,8,PeRo,14
2,0,3,288.44,byplayer,2,2,15,2,2,34.795227,17_xwudd,account.dde84a96e8f94e2ab23d9c07be8a86ab,0,2656.5269,0,0.0,0,1270,0,703.63666,5,9,17,14
2,0,7,293.3829,byplayer,0,2,27,1,1,12.113765,17_Lilghost,account.5633df10ee6e492b9df5637b8fc17eca,1,4017.3857,0,0.0,0,1307,0,1122.8391,4,9,17,14
1,0,4,121.87338,byplayer,0,4,28,1,1,9.815598,17_SuJiu,account.44594e7e0e2c4ada8ac33dd6915a99f4,0,3032.5327,0,0.0,0,1237,0,717.7086,6,9,17,14
1,2,4,236.837,byplayer,1,2,14,1,2,10.395958,17_Xbei,account.549de777514e4054876ab0a1eb9efbed,2,3006.8738,0,0.0,0,1307,0,855.5519,4,9,17,14
2,0,3,81.74437,byplayer,0,1,29,1,1,39.84894,Tian_LongSkr,account.4c3326a1f23946ecbccb5a09c6a42b0b,0,9144.134,0,0.0,0,1303,1,1230.2987,6,10,Tian,14
0,1,2,84.48,byplayer,0,1,44,0,0,0.0,Tian_77owo,account.382c824a69f240f8957acb28cb9154cc,0,7303.2456,0,0.0,0,1303,0,1114.1608,5,10,Tian,14
0,0,2,100.12397,byplayer,0,0,46,0,0,0.0,Tian_LinShu,account.ae9f3894f15d49ccadb5cc8cac6c22f4,0,10386.392,0,0.0,0,1272,0,965.2891,4,10,Tian,14
0,0,2,57.312027,byplayer,0,1,45,0,0,0.0,Tian_PaoPao,account.c2e9bbbbba15453ca86119e54b9553fd,0,9830.968,0,0.0,0,1303,0,953.5111,4,10,Tian,14
0,0,7,50.495026,byplayer,0,1,50,0,0,0.0,GBL_Glaz,account.810bde92bdeb4ee4a79f002e608c9e91,0,1584.0991,0,0.0,0,1219,0,1581.4233,5,11,GBL,14
0,0,3,112.706154,byplayer,0,1,49,0,0,0.0,GBL_Tosi,account.6de5f92988114abe9586d352379abff1,0,1507.083,0,0.0,0,1279,0,1225.5695,6,11,GBL,14
0,0,1,171.96698,byplayer,0,1,48,0,0,0.0,GBL_Heaven,account.ee9d73b90b2a4c428f2b5e924e207256,1,876.1464,0,0.0,0,1286,0,1069.8583,7,11,GBL,14
0,0,1,0.0,byplayer,0,0,47,0,0,0.0,GBL_Gyumin,account.03e41409ae09412797a7fb2664f61aba,0,2824.2373,0,0.0,0,1286,0,1275.6082,6,11,GBL,14
1,0,6,354.8231,byplayer,0,0,30,1,1,58.422592,DAY_Belmoth,account.d49c886068ab4dd8820e064f433e5885,0,7219.256,0,0.0,0,1235,0,771.03296,6,12,DAY,14
1,0,0,41.434677,byplayer,0,0,52,0,0,0.0,DAY_PuuChiwz,account.885aae516da44e0ebbb01aa47d513b26,0,0.0,0,0.0,0,246,0,101.09937,1,12,DAY,14
1,0,5,151.63417,byplayer,0,4,31,1,1,26.944998,DAY_Flash,account.3f091c23d4d741b5abb41c718e771443,0,6808.8945,0,0.0,0,1235,0,1357.172,6,12,DAY,14
0,0,0,58.56532,byplayer,0,0,51,0,0,0.0,DAY_Nourinz,account.0dc5f22f70dd4adbaa5dc2cffb8ddadf,0,0.0,0,0.0,0,250,0,354.57675,2,12,DAY,14
0,0,0,62.039997,byplayer,0,0,56,0,0,0.0,FaZe_curexi,account.5f99354b446842ceacf763047aa7fae1,0,4799.592,0,7.494027,0,937,0,1028.095,4,13,FaZe,14
0,0,0,0.0,byplayer,0,0,54,0,0,0.0,FaZe_Gustav,account.6ed841a1b96d462b8f86fc518c3bca7d,0,5597.872,0,0.0,0,951,0,958.55664,2,13,FaZe,14
2,0,0,312.571,byplayer,0,0,53,0,0,0.0,FaZe_jeemzz,account.15691688b1904e0cbccf12f2611ea0f9,0,4399.224,0,8.682847,0,951,0,1086.09,3,13,FaZe,14
0,0,0,65.74071,byplayer,0,0,55,0,0,0.0,FaZe_Fexx,account.f947272098ec4105ac966edc1def9b9c,0,4771.219,0,4.269834,0,942,0,1432.1484,3,13,FaZe,14
