DBNOs,assists,boosts,damageDealt,deathType,headshotKills,heals,killPlace,killStreaks,kills,longestKill,name,playerId,revives,rideDistance,roadKills,swimDistance,teamKills,timeSurvived,vehicleDestroys,walkDistance,weaponsAcquired,winPlace,team,match
0,0,0,0.0,byplayer,0,0,64,0,0,0.0,PP_KnorkiS,account.4f733cb2c08f46f09d6e8df657d981af,1,1370.1622,0,0.0,0,361,0,238.52498,4,16,PP,24
0,0,0,64.0,byplayer,0,0,66,0,0,0.0,PP_Marcelek,account.405763df5a0d40d6bcaa99a21dff2a8f,0,1804.9303,0,0.0,0,327,0,195.67863,3,16,PP,24
1,0,0,100.0,byplayer,0,2,63,0,0,0.0,PP_Krunio,account.8f7ee84367044b0c94af1caf8cd621e1,0,851.0271,0,0.0,0,361,0,213.32149,4,16,PP,24
1,0,0,75.6675,byplayer,0,0,65,0,0,0.0,PP_K4pii,account.8ecb401959e549a282ab0f6f8e212fb3,0,1862.3566,0,0.0,0,338,0,264.89316,5,16,PP,24
1,1,6,781.7953,alive,0,2,4,1,3,82.61946,eU_Fludd,account.ce4a08811bee48a2a75851fe6545df8c,0,3126.7566,0,0.0,0,1676,0,2188.3994,6,1,eU,25
3,0,3,524.6888,alive,2,1,2,1,4,88.03693,eU_Kickstart,account.6a886e58e2ea4c6e9f0092fbc3a4de9b,0,4517.4795,0,0.0,0,1676,1,1863.1492,6,1,eU,25
4,4,1,625.4791,alive,1,2,8,1,2,493.11746,eU_Snakers,account.352e546623ae4b2c902068825a5c99af,1,4111.5283,0,0.0,0,1676,0,1800.7668,6,1,eU,25
2,1,3,442.6923,alive,0,3,9,1,2,303.4589,eU_Relo,account.ebd15758ff364ae490ae8d85b9b33c08,0,3132.17,0,0.0,0,1676,0,1900.5735,6,1,eU,25
1,0,2,213.46205,byplayer,0,5,18,1,1,21.104631,PeRo_Ming,account.d4f5b94cd7d741c7b335cec18968823d,0,3789.5164,0,18.394573,0,1603,0,4414.135,3,2,PeRo,25
2,0,7,176.23953,byplayer,1,6,5,2,3,76.73506,PeRo_Myl,account.baebc89719394339a40b1e72b0c4edd8,3,4405.053,0,21.598383,0,1670,0,4287.221,3,2,PeRo,25
3,0,3,284.88754,byplayer,0,4,10,1,2,22.138716,PeRo_Aixleft,account.c3349c1fe89240d38238d7ae69aeeb83,2,5801.7275,0,19.090147,0,1675,0,3039.41,8,2,PeRo,25
0,3,2,125.97744,byplayer,0,2,35,0,0,0.0,PeRo_Loong,account.8d1dcd08baa44f9785601aceae8d2af9,1,3683.294,0,16.386744,0,1611,0,4140.9727,7,2,PeRo,25
2,0,3,271.96887,byplayer,0,2,19,1,1,63.190624,BRU_Conaxy,account.946011e735d34166991fd2be2f148387,0,2860.5312,0,0.0,0,1617,0,1926.1929,5,3,BRU,25
0,0,1,0.0,byplayer,0,0,38,0,0,0.0,BRU_Eaddy,account.b62c18befb2d4a049314bbfd84608c44,0,1940.1624,0,0.0,0,258,0,113.51417,2,3,BRU,25
0,1,4,0.0,byplayer,0,2,36,0,0,0.0,BRU_Che4kz1nG,account.679ae92691834514ae8a3f01d4eb9f38,0,2703.8481,0,0.0,0,1617,0,1434.2589,3,3,BRU,25
0,0,3,113.3918,byplayer,0,1,37,0,0,0.0,BRU_Noardra,account.d7805acf80134611ac087fde5e0ef964,0,3712.6833,0,0.0,0,1107,0,1303.4397,6,3,BRU,25
3,1,5,614.2699,byplayer,2,5,3,2,4,179.9564,17_xwudd,account.be483b1d24c34bce9affba1f346a6679,0,5222.0845,0,0.0,0,1601,0,1419.898,4,4,17,25
0,1,8,228.08762,byplayer,0,4,39,0,0,0.0,17_SuJiu,account.6c72b19fa5f84f6d8f057800fcb8c7e4,0,5719.6694,0,0.0,0,1500,0,1765.2131,3,4,17,25
2,0,8,355.93112,byplayer,0,7,11,1,2,80.85785,17_shou,account.fbcd9114dda54349be8984db3a56a529,0,5453.3555,0,0.0,0,1511,0,1542.7972,6,4,17,25
1,0,3,104.0,byplayer,0,1,20,1,1,75.23081,17_Lilghost,account.044fdaf796814b68a5be3eb2364d1729,0,4856.107,0,0.0,0,1153,0,975.5655,8,4,17,25
0,0,3,279.60864,byplayer,0,1,40,0,0,0.0,BBL_Thenderlost,account.0c88b10551c14f3fad02786af1ab8cc2,0,5763.473,0,0.0,0,1362,0,1325.6389,4,5,BBL,25
2,0,4,366.2891,byplayer,1,1,21,1,1,12.644409,BBL_Smash,account.5bb7f810cda845ca9e1954822bd7180d,1,5182.3423,0,0.0,0,1362,0,1717.7394,5,5,BBL,25
0,0,2,235.98396,byplayer,0,2,42,0,0,0.0,BBL_CodeMarco,account.b453a89678f34317ae55a50694dd77e0,0,5505.6875,0,0.0,0,1320,0,1271.338,6,5,BBL,25
0,1,0,26.46,byplayer,0,1,41,0,0,0.0,BBL_Quetpa,account.2a0e08b9ccc648e1807fd6a5d86eeff4,0,5975.217,0,0.0,0,1359,0,1005.57904,4,5,BBL,25
1,0,3,115.53407,byplayer,0,1,23,1,1,260.27878,LG_alow,account.516a7aa3762b4d199819d03232db9e37,0,3116.9429,0,0.0,0,1093,0,1102.7753,7,6,LG,25
0,0,1,14.465708,byplayer,0,4,44,0,0,0.0,LG_PENTA,account.a6039fbd79e94d428b649a60e1028611,0,2820.5056,0,0.0,0,1070,0,774.6754,5,6,LG,25
0,0,9,180.72061,byplayer,0,7,22,1,1,35.022522,LG_PurdyKurty,account.e8720c6ce0874882ac5ef30d8f1d1cfb,0,2118.2883,0,0.0,0,1328,0,1515.5383,5,6,LG,25
0,0,3,71.025665,byplayer,0,2,43,0,0,0.0,LG_luke12,account.8ae837dec088424cb6144ab44956525d,1,2294.8967,0,0.0,0,1114,0,784.1995,3,6,LG,25
1,0,5,84.08879,byplayer,1,2,12,1,2,506.53296,PP_Krunio,account.8f7ee84367044b0c94af1caf8cd621e1,0,8688.47,0,0.0,0,1316,0,840.45905,3,7,PP,25
0,1,4,62.971558,byplayer,0,1,24,1,1,104.02864,PP_Marcelek,account.405763df5a0d40d6bcaa99a21dff2a8f,0,7816.675,0,0.0,0,1259,0,1203.0989,4,7,PP,25
0,2,2,199.68799,byplayer,0,6,45,0,0,0.0,PP_K4pii,account.8ecb401959e549a282ab0f6f8e212fb3,1,8883.646,0,0.0,0,1316,0,813.4804,5,7,PP,25
1,2,3,32.65959,byplayer,0,4,13,1,2,478.17258,PP_KnorkiS,account.4f733cb2c08f46f09d6e8df657d981af,1,8715.599,0,0.0,0,1316,0,884.3303,4,7,PP,25
1,3,3,395.9447,byplayer,0,2,14,1,2,51.740547,QM_DaNte,account.726610ed4e384ccea442b02e601be327,1,3771.4119,0,7.577586,0,1306,0,1527.7142,6,8,QM,25
6,4,4,688.54956,byplayer,1,4,1,3,5,121.35837,QM_F1lfirst,account.e59e5914ee7b45499702b0632aaeaee5,1,4140.4473,0,6.385697,0,1306,0,1481.2767,3,8,QM,25
4,2,8,280.6826,byplayer,0,2,15,1,2,66.85312,QM_ADOUZ1E,account.46808f45b4834bcb9e91751a3df9aceb,0,4297.6577,0,8.035316,0,1274,0,1643.4437,7,8,QM,25
2,3,0,317.01926,byplayer,0,2,6,1,3,55.299667,QM_HoBBitEz,account.4fbd5a8236b54beaab4fc9f606260965,0,2543.4956,0,7.8007984,0,1055,2,2602.172,6,8,QM,25
2,0,7,218.5862,byplayer,0,1,16,1,2,299.46786,GEN_Renba,account.9421bafc6f134a5c957c20416fa4587a,0,9517.651,0,0.0,0,1284,0,1258.4276,4,9,GEN,25
0,0,6,42.88671,byplayer,0,1,46,0,0,0.0,GEN_Asura,account.0f3f4c9fbea048fd820056e5adceb6ea,0,8863.897,0,0.0,0,1284,0,1749.6796,3,9,GEN,25
0,2,7,221.65106,byplayer,0,1,47,0,0,0.0,GEN_Inonix,account.6cf349c029a241b4ab975ed390eff921,0,9615.331,0,0.0,0,1284,0,666.68225,4,9,GEN,25
0,0,5,29.054363,byplayer,0,1,48,0,0,0.0,GEN_Adder,account.e62939f355d84da3a1942490dea87391,0,9398.519,0,0.0,0,1284,0,1126.3392,6,9,GEN,25
0,0,2,95.12999,byplayer,0,1,49,0,0,0.0,TE_Leviz,account.f9cd747bad7444a791b47b38baa99e48,0,1022.2368,0,17.358047,0,1129,0,2675.1775,4,10,TE,25
0,0,0,0.0,byplayer,0,0,51,0,0,0.0,TE_777,account.6c5f7c1fe9094517bc4368b920b7ea69,0,187.07498,0,410.3322,0,438,0,852.64307,3,10,TE,25
1,0,5,100.0,byplayer,0,0,25,1,1,5.1668367,TE_Ninja2K,account.d703aa4b7d46423aa6394adf282fd0cd,0,1175.5361,0,21.664305,0,1129,0,2553.5215,8,10,TE,25
1,1,0,171.30116,byplayer,0,0,50,0,0,0.0,TE_DuCkHjeUz,account.52abce092f5844af8cec49e8a064c8d2,0,1398.793,0,20.09068,0,698,0,1438.6731,3,10,TE,25
0,0,4,26.570951,byplayer,0,5,52,0,0,0.0,USG_Corn,account.c8b1f8be0fad4aadb03b6ae7e20a58ce,0,5140.594,0,0.0,0,967,0,1657.1313,5,11,USG,25
0,0,2,26.24871,byplayer,0,0,55,0,0,0.0,USG_Kein,account.a1f20202f5ba4ac2b12edc50fb50a471,0,2260.1123,0,0.0,0,506,0,570.19244,4,11,USG,25
0,0,4,0.0,byplayer,0,2,53,0,0,0.0,USG_Americano,account.7ced379563e4416296263e56bc99899f,0,8257.488,0,0.0,0,967,0,669.31415,5,11,USG,25
0,0,5,48.4384,byplayer,0,4,54,0,0,0.0,USG_SHEVA,account.d527b022d997497c98b6b98097d825be,0,8587.535,0,0.0,0,962,0,572.5719,5,11,USG,25
1,0,0,107.68623,byplayer,1,0,27,1,1,277.20587,WC_Ykikamucow,account.257ebd9a9e044d75a4bdaf6ef7334d68,0,558.1401,0,0.0,0,416,0,311.04132,3,12,WC,25
1,0,0,121.008575,byplayer,1,0,26,1,1,22.834074,WC_Adam,account.6d861d09565241f5b2f4eda11744468d,0,2088.646,0,0.0,0,665,0,525.0631,3,12,WC,25
0,2,1,49.200005,byplayer,0,1,56,0,0,0.0,WC_GregShotGG,account.7de92369fe4f4f24874d719a4bf6895d,0,2067.8923,0,0.0,0,754,0,893.44446,5,12,WC,25
3,1,1,470.92664,byplayer,1,7,7,3,3,42.994675,WC_nicoos,account.385216b5ffe54340951c5a9bebd532e4,0,1694.0793,0,0.0,0,817,0,976.89154,6,12,WC,25
0,0,0,84.869995,byplayer,0,0,59,0,0,0.0,DAY_Flash,account.cfe54eb81f1240108673bfa04304580d,0,3213.9133,0,0.0,0,422,0,264.35648,3,13,DAY,25
0,0,3,125.63413,byplayer,0,0,57,0,0,0.0,DAY_Belmoth,account.ca498222d9684d96ae46691459ae1035,0,5684.649,0,0.0,0,807,0,1029.1537,6,13,DAY,25
0,0,0,0.0,byplayer,0,0,60,0,0,0.0,DAY_PuuChiwz,account.aa926bda70894a5597ce44e11faf5ae1,0,2130.933,0,0.0,0,382,0,365.93845,7,13,DAY,25
2,0,0,236.1352,byplayer,0,0,58,0,0,0.0,DAY_Nourinz,account.77a9426605734fb197ad2f27012d098e,0,3410.8118,0,0.0,0,453,0,277.7076,4,13,DAY,25
2,0,3,56.575226,byplayer,0,2,17,1,2,9.806733,TYL_xTongzz,account.2ca4569ac4584186bdf9ff9aa1948005,0,997.3755,0,3.81772,0,703,0,1330.2236,5,14,TYL,25
0,1,4,161.2124,byplayer,1,2,28,1,1,38.52795,TYL_Jiaoyang,account.bd0f0d40630d421f9904131b4a29b3b2,0,742.65076,0,5.3257837,0,703,0,1458.9714,6,14,TYL,25
1,0,1,99.99999,byplayer,0,1,30,1,1,7.0594325,TYL_CC108,account.5c658f4e2c4b497ba4d379e0ff9e0b91,0,1601.9548,0,3.40157,0,663,0,900.74915,7,14,TYL,25
1,2,3,246.55125,byplayer,0,0,29,1,1,2.4612522,TYL_SIA,account.43c63f63e79442929739835d55c7bcfd,1,864.7012,0,3.5110638,0,688,0,1226.3145,9,14,TYL,25
0,1,0,107.68109,byplayer,0,0,61,0,0,0.0,TMA_CRAZY112,account.39cefaacd918414cb365cefa6d596f8d,0,1484.9307,0,0.0,0,698,0,727.36945,6,15,TMA,25
1,0,0,86.0325,byplayer,0,0,32,1,1,14.913022,TMA_YUPPIE,account.136f97755ea04150adb72686d5d80398,0,1541.1317,0,0.0,0,698,0,630.43085,4,15,TMA,25
1,1,1,91.885,byplayer,0,1,31,1,1,24.906181,TMA_Xiaoha1xxxx,account.a66ea3e14f5a4b94a9bd8eeb01e7bc99,0,1011.0145,0,0.0,0,698,0,1042.014,6,15,TMA,25
0,1,1,57.809998,byplayer,0,0,62,0,0,0.0,TMA_LuLualways,account.88f69f9f883e475ba141afc5cdcfa2ed,0,1758.3495,0,0.0,0,665,0,686.0352,2,15,TMA,25
1,0,0,148.665,byplayer,0,0,63,0,0,0.0,FaZe_D1gg3r1,account.be21a1914543479f82536578cbb62929,0,0.0,0,0.0,0,84,0,19.701244,1,16,FaZe,25
0,0,0,68.200005,byplayer,0,0,64,0,0,0.0,FaZe_Gustav,account.ba4dcfc4247641e2bef7e102fa19eaf5,0,0.0,0,0.0,0,84,0,19.674288,1,16,FaZe,25
0,0,0,70.2,byplayer,0,0,65,0,0,0.0,FaZe_Fexx,account.0d211f1fa8fd4d17823c98be5d693ac4,0,0.0,0,0.0,0,82,0,24.368742,1,16,FaZe,25
0,0,0,0.0,byplayer,0,0,66,0,0,0.0,FaZe_Aitzy,account.d6769b94f5b84589a6a706d77edec3c4,0,0.0,0,0.0,0,79,0,3.0481505,1,16,FaZe,25
2,0,2,172.62979,alive,1,2,7,2,2,9.885889,QM_ADOUZ1E,account.46808f45b4834bcb9e91751a3df9aceb,0,4706.248,1,0.0,0,1271,0,1230.2894,4,1,QM,26
0,1,1,220.7813,alive,0,1,36,0,0,0.0,QM_DaNte,account.726610ed4e384ccea442b02e601be327,0,4635.1353,0,67.70456,0,1487,0,1342.0396,6,1,QM,26
5,1,6,1146.537,alive,1,3,1,2,7,108.15931,QM_HoBBitEz,account.4fbd5a8236b54beaab4fc9f606260965,0,4888.81,0,0.0,0,1848,2,1534.8364,6,1,QM,26
1,2,7,593.6006,alive,0,7,35,0,0,0.0,QM_F1lfirst,account.e59e5914ee7b45499702b0632aaeaee5,0,2613.1877,0,95.81592,0,1848,1,2091.8933,6,1,QM,26
2,5,5,663.93964,byplayer,0,6,15,1,1,37.78389,FaZe_Aitzy,account.d6769b94f5b84589a6a706d77edec3c4,1,5385.632,0,0.0,0,1631,0,1905.441,4,2,FaZe,26
1,1,3,249.52182,byplayer,0,2,14,1,1,103.30502,FaZe_D1gg3r1,account.be21a1914543479f82536578cbb62929,1,4243.8936,0,0.0,0,1848,0,2063.6907,5,2,FaZe,26
0,0,0,56.521744,byplayer,0,1,16,1,1,52.476147,FaZe_Fexx,account.0d211f1fa8fd4d17823c98be5d693ac4,0,3421.7207,0,0.0,0,1452,0,1386.2711,5,2,FaZe,26
4,1,5,660.69055,byplayer,0,4,2,2,5,123.5503,FaZe_Gustav,account.ba4dcfc4247641e2bef7e102fa19eaf5,0,3151.328,0,0.0,0,1848,1,1707.1509,3,2,FaZe,26
0,0,6,121.38335,byplayer,0,5,37,0,0,0.0,GEN_Asura,account.0f3f4c9fbea048fd820056e5adceb6ea,1,9613.261,0,0.0,0,1655,0,875.4338,6,3,GEN,26
0,0,3,22.322144,byplayer,0,2,38,0,0,0.0,GEN_Renba,account.9421bafc6f134a5c957c20416fa4587a,0,8592.543,0,0.0,0,1286,0,675.9814,5,3,GEN,26
1,0,5,343.1445,byplayer,1,11,17,1,1,53.983,GEN_Adder,account.e62939f355d84da3a1942490dea87391,0,6752.8223,0,0.0,0,1782,0,741.9856,3,3,GEN,26
2,0,6,240.55505,byplayer,0,3,8,1,2,9.563767,GEN_Inonix,account.6cf349c029a241b4ab975ed390eff921,0,7383.095,0,0.0,0,1287,0,1206.96,6,3,GEN,26
5,1,7,414.52704,byplayer,2,5,3,1,5,37.534588,17_Lilghost,account.044fdaf796814b68a5be3eb2364d1729,0,3203.344,0,0.0,0,1642,1,1565.1768,5,4,17,26
0,3,7,377.48853,byplayer,1,6,18,1,1,36.531143,17_shou,account.fbcd9114dda54349be8984db3a56a529,2,2552.0103,0,0.0,0,1615,0,1624.4458,5,4,17,26
0,0,2,0.0,byplayer,0,1,39,0,0,0.0,17_SuJiu,account.6c72b19fa5f84f6d8f057800fcb8c7e4,0,2734.0337,0,0.0,0,1228,0,1393.9144,6,4,17,26
2,1,8,508.0961,byplayer,1,7,5,1,3,66.44148,17_xwudd,account.be483b1d24c34bce9affba1f346a6679,0,2711.1184,0,0.0,0,1642,0,1470.8497,4,4,17,26
0,1,7,148.55785,byplayer,0,5,19,1,1,25.487715,BBL_Smash,account.5bb7f810cda845ca9e1954822bd7180d,1,3343.3635,0,188.98445,0,1632,0,1562.9055,6,5,BBL,26
4,1,7,264.68286,byplayer,0,10,4,3,4,84.13404,BBL_CodeMarco,account.b453a89678f34317ae55a50694dd77e0,2,2405.3984,0,101.383255,0,1474,0,1425.0817,8,5,BBL,26
0,0,0,0.0,byplayer,0,0,40,0,0,0.0,BBL_Thenderlost,account.0c88b10551c14f3fad02786af1ab8cc2,0,1805.9672,0,0.0,0,314,0,176.09424,3,5,BBL,26
2,1,2,266.1977,byplayer,0,1,20,1,1,239.99484,BBL_Quetpa,account.2a0e08b9ccc648e1807fd6a5d86eeff4,0,1887.8037,0,0.0,0,1097,0,1556.0933,8,5,BBL,26
1,0,2,283.32257,byplayer,1,3,9,1,2,207.38506,PP_KnorkiS,account.4f733cb2c08f46f09d6e8df657d981af,1,6362.97,0,0.0,0,1419,0,850.7416,7,6,PP,26
0,0,3,57.6473,byplayer,0,1,41,0,0,0.0,PP_Marcelek,account.405763df5a0d40d6bcaa99a21dff2a8f,0,4840.429,0,14.046996,0,1081,0,841.91724,4,6,PP,26
0,0,3,37.62612,byplayer,0,2,42,0,0,0.0,PP_K4pii,account.8ecb401959e549a282ab0f6f8e212fb3,0,6576.128,0,0.0,0,1065,0,499.93036,4,6,PP,26
3,2,4,613.2886,byplayer,0,2,21,1,1,201.64381,PP_Krunio,account.8f7ee84367044b0c94af1caf8cd621e1,0,7470.902,0,0.0,0,1593,0,688.65533,6,6,PP,26
1,1,3,251.38261,byplayer,0,1,44,0,0,0.0,eU_Relo,account.ebd15758ff364ae490ae8d85b9b33c08,0,1658.5597,0,0.0,0,1476,0,1138.2091,4,7,eU,26
1,1,2,112.50796,byplayer,1,0,22,1,1,215.64326,eU_Fludd,account.ce4a08811bee48a2a75851fe6545df8c,0,2712.5186,0,0.0,0,1512,0,1102.2145,2,7,eU,26
0,2,4,577.8002,byplayer,0,3,43,0,0,0.0,eU_Snakers,account.352e546623ae4b2c902068825a5c99af,0,2446.785,0,0.0,0,1515,1,1530.346,5,7,eU,26
1,0,1,298.5034,byplayer,1,5,23,1,1,95.95257,eU_Kickstart,account.6a886e58e2ea4c6e9f0092fbc3a4de9b,0,2286.782,0,0.0,0,1390,0,1574.0441,3,7,eU,26
2,2,5,473.6673,byplayer,0,2,10,2,2,28.484888,PeRo_Myl,account.baebc89719394339a40b1e72b0c4edd8,2,1386.2042,0,0.0,0,1476,1,1341.2277,4,8,PeRo,26
3,1,4,327.6154,byplayer,1,1,11,1,2,81.31167,PeRo_Ming,account.d4f5b94cd7d741c7b335cec18968823d,1,987.3038,0,0.0,0,1476,0,1515.7126,4,8,PeRo,26
2,1,4,177.94731,byplayer,0,2,45,0,0,0.0,PeRo_Aixleft,account.c3349c1fe89240d38238d7ae69aeeb83,0,1143.4728,0,0.0,0,1361,0,1723.837,7,8,PeRo,26
1,2,1,293.16858,byplayer,0,0,24,1,1,41.204594,PeRo_Loong,account.8d1dcd08baa44f9785601aceae8d2af9,0,963.62036,0,0.0,0,1372,0,1360.0398,3,8,PeRo,26
2,0,5,223.33841,byplayer,0,3,25,1,1,23.589289,BRU_Conaxy,account.946011e735d34166991fd2be2f148387,1,6496.9927,0,0.0,0,1455,0,1221.0197,4,9,BRU,26
0,0,1,0.0,byplayer,0,0,47,0,0,0.0,BRU_Noardra,account.d7805acf80134611ac087fde5e0ef964,0,5366.802,0,0.0,0,802,0,722.6534,6,9,BRU,26
0,0,6,81.673004,byplayer,0,3,46,0,0,0.0,BRU_GodMiao,account.0780969624ca4bbe98bfade285cfcc3f,0,5602.529,0,0.0,0,1143,0,909.93,6,9,BRU,26
0,0,0,0.0,byplayer,0,0,48,0,0,0.0,BRU_Eaddy,account.b62c18befb2d4a049314bbfd84608c44,0,3492.3853,0,0.0,0,489,0,316.07928,3,9,BRU,26
1,0,6,108.08894,byplayer,0,6,49,0,0,0.0,DAY_PuuChiwz,account.aa926bda70894a5597ce44e11faf5ae1,0,4500.5244,0,0.0,0,1423,0,1986.2292,2,10,DAY,26
1,0,2,45.767517,byplayer,0,1,50,0,0,0.0,DAY_Nourinz,account.77a9426605734fb197ad2f27012d098e,0,5641.4937,0,0.0,0,1279,0,1101.1366,5,10,DAY,26
0,0,3,53.401756,byplayer,0,6,26,1,1,138.90219,DAY_Flash,account.cfe54eb81f1240108673bfa04304580d,0,6559.0493,0,0.0,0,1275,0,1097.7142,4,10,DAY,26
0,0,1,98.45372,byplayer,0,0,51,0,0,0.0,DAY_Belmoth,account.ca498222d9684d96ae46691459ae1035,0,5092.3423,0,0.0,0,861,0,990.67084,6,10,DAY,26
1,0,8,263.9002,byplayer,1,4,12,1,2,76.275696,TE_DuCkHjeUz,account.52abce092f5844af8cec49e8a064c8d2,0,2163.5044,0,0.0,0,1393,1,2408.063,8,11,TE,26
2,0,7,274.79608,byplayer,0,4,27,1,1,342.4605,TE_Ninja2K,account.d703aa4b7d46423aa6394adf282fd0cd,0,2960.811,0,0.0,0,1400,0,1454.5989,3,11,TE,26
0,0,5,92.31929,byplayer,0,3,52,0,0,0.0,TE_Leviz,account.f9cd747bad7444a791b47b38baa99e48,0,2620.6628,0,0.0,0,1400,0,1047.3531,3,11,TE,26
2,1,4,364.42575,byplayer,2,3,13,1,2,282.58673,TE_777,account.6c5f7c1fe9094517bc4368b920b7ea69,0,2633.0012,0,0.0,0,1250,0,1316.0485,3,11,TE,26
0,0,3,0.0,byplayer,0,0,54,0,0,0.0,TYL_xTongzz,account.2ca4569ac4584186bdf9ff9aa1948005,0,3989.4976,0,0.0,0,1126,0,1379.2462,5,12,TYL,26
2,0,7,179.42183,byzone,2,3,6,2,3,44.177357,TYL_SIA,account.43c63f63e79442929739835d55c7bcfd,2,4230.533,0,0.0,0,1361,0,876.1658,2,12,TYL,26
0,0,0,69.09,byplayer,0,0,55,0,0,0.0,TYL_Jiaoyang,account.bd0f0d40630d421f9904131b4a29b3b2,0,327.0069,0,0.0,0,215,0,94.071594,3,12,TYL,26
0,1,5,129.51498,byplayer,0,6,53,0,0,0.0,TYL_CC108,account.5c658f4e2c4b497ba4d379e0ff9e0b91,0,3963.3804,0,0.0,0,1346,0,992.56134,4,12,TYL,26
2,2,2,104.83,byplayer,0,4,59,0,0,0.0,WC_nicoos,account.385216b5ffe54340951c5a9bebd532e4,0,2693.6943,0,0.0,0,1326,0,744.03705,7,13,WC,26
0,0,1,0.0,byplayer,0,1,56,0,0,0.0,WC_Adam,account.6d861d09565241f5b2f4eda11744468d,1,2484.858,0,0.0,0,1326,0,937.1347,3,13,WC,26
0,0,2,47.578842,byplayer,0,3,57,0,0,0.0,WC_GregShotGG,account.7de92369fe4f4f24874d719a4bf6895d,0,2569.2039,0,0.0,0,1326,0,795.61725,8,13,WC,26
0,0,3,87.65024,byplayer,0,4,58,0,0,0.0,WC_Ykikamucow,account.257ebd9a9e044d75a4bdaf6ef7334d68,0,3062.06,0,0.0,0,1326,0,1391.7819,3,13,WC,26
1,0,5,100.0,byplayer,0,4,28,1,1,13.356351,USG_Corn,account.c8b1f8be0fad4aadb03b6ae7e20a58ce,0,4712.204,0,0.0,0,1092,0,1746.359,5,14,USG,26
0,0,1,0.0,byplayer,0,0,61,0,0,0.0,USG_Kein,account.a1f20202f5ba4ac2b12edc50fb50a471,0,1135.4937,0,0.0,0,340,0,460.92032,4,14,USG,26
1,0,5,119.40577,byplayer,1,2,29,1,1,145.48288,USG_Americano,account.7ced379563e4416296263e56bc99899f,0,5611.1465,0,0.0,0,1080,0,984.73315,5,14,USG,26
0,1,8,208.2973,byzone,0,10,60,0,0,0.0,USG_SHEVA,account.d527b022d997497c98b6b98097d825be,0,5661.1934,0,0.0,0,1225,0,1350.1519,4,14,USG,26
1,0,3,213.7106,byplayer,0,0,30,1,1,193.95041,LG_PurdyKurty,account.e8720c6ce0874882ac5ef30d8f1d1cfb,0,3021.7444,0,0.0,0,1191,0,1301.7969,3,15,LG,26
0,0,2,89.6342,byplayer,0,0,64,0,0,0.0,LG_PENTA,account.a6039fbd79e94d428b649a60e1028611,0,1239.5283,0,0.0,0,1175,0,991.9492,4,15,LG,26
0,0,3,24.931255,byplayer,0,1,63,0,0,0.0,LG_luke12,account.8ae837dec088424cb6144ab44956525d,0,2619.0093,0,0.0,1,1189,0,1014.0043,4,15,LG,26
0,0,3,70.0,byplayer,0,1,62,0,0,0.0,LG_alow,account.516a7aa3762b4d199819d03232db9e37,0,1885.9777,0,0.0,0,1191,0,1179.9873,4,15,LG,26
1,0,6,139.4025,byplayer,0,1,31,1,1,10.844139,TMA_LuLualways,account.88f69f9f883e475ba141afc5cdcfa2ed,0,7338.694,0,49.287506,0,1141,0,761.26764,3,16,TMA,26
0,0,0,0.0,byplayer,0,0,66,0,0,0.0,TMA_Xiaoha1xxxx,account.a66ea3e14f5a4b94a9bd8eeb01e7bc99,0,6472.864,0,0.0,0,661,0,599.1251,8,16,TMA,26
0,1,4,126.40201,byplayer,0,0,65,0,0,0.0,TMA_CRAZY112,account.39cefaacd918414cb365cefa6d596f8d,0,7243.183,0,0.4172763,0,1137,0,1064.5917,3,16,TMA,26
1,1,0,130.73,byplayer,0,0,32,1,1,29.540136,TMA_YUPPIE,account.136f97755ea04150adb72686d5d80398,1,8158.9126,0,7.917274,0,1138,0,652.5389,2,16,TMA,26
0,0,3,217.71622,alive,0,1,16,1,1,46.644474,TMA_YUPPIE,account.136f97755ea04150adb72686d5d80398,1,7525.5874,0,0.0,0,1740,0,2288.8225,3,1,TMA,27
1,1,12,430.41586,alive,1,4,4,1,3,420.3288,TMA_LuLualways,account.88f69f9f883e475ba141afc5cdcfa2ed,0,5999.161,0,0.0,0,1740,0,2104.5789,5,1,TMA,27
2,5,4,670.91315,alive,2,1,9,2,2,43.28259,TMA_Xiaoha1xxxx,account.a66ea3e14f5a4b94a9bd8eeb01e7bc99,0,6098.629,0,0.0,0,1740,0,1780.941,4,1,TMA,27
2,3,6,462.55554,alive,1,7,5,1,3,345.0377,TMA_CRAZY112,account.39cefaacd918414cb365cefa6d596f8d,0,7077.2217,0,0.0,0,1740,0,1861.6764,6,1,TMA,27
1,1,5,305.02582,byzone,0,3,7,1,3,116.90303,BBL_Quetpa,account.2a0e08b9ccc648e1807fd6a5d86eeff4,0,7040.1255,0,0.0,0,1323,0,1544.1455,7,2,BBL,27
3,1,9,604.4238,byplayer,1,10,17,1,1,33.41262,BBL_Thenderlost,account.0c88b10551c14f3fad02786af1ab8cc2,2,6391.995,0,0.0,0,1740,0,1932.251,4,2,BBL,27
3,0,5,680.14386,byplayer,1,5,6,2,3,38.46563,BBL_CodeMarco,account.b453a89678f34317ae55a50694dd77e0,0,6457.0654,0,0.0,0,1740,0,2494.2866,4,2,BBL,27
3,0,6,550.7392,byplayer,1,3,2,2,4,96.41876,BBL_Smash,account.5bb7f810cda845ca9e1954822bd7180d,1,6005.8613,0,0.0,0,1740,0,2051.224,5,2,BBL,27
